num_vehicles,distance,fitness
38.0,4578.433047356656,38.999860952479665
38.0,4411.187724813163,38.999855680646306
38.0,4581.581854409504,38.99986104804356
33.0,3500.543275126382,33.99981813687047
30.0,3251.7897645109883,30.999804224812056
35.0,4050.0402353585573,35.99984281149756
35.0,3985.5506161187823,35.99984026805319
35.0,4184.383948946452,35.99984785818701
38.0,4128.5948554335955,38.9998458023172
42.0,4150.787068098681,42.99984662673618
38.0,4653.311302678391,38.999863189947725
39.0,4281.709402197384,39.999851316448414
31.0,3505.2908190736307,31.999818383184746
30.0,3269.2105858447508,30.999805268049947
36.0,4297.145004044762,36.9998518505286
40.0,4311.4696316856625,40.99985234274729
38.0,4295.111843713015,38.999851780399666
39.0,4479.171705266088,39.999857871096786
37.0,4457.528666053099,37.99985718100558
37.0,4262.991908400627,37.99985066362443
34.0,4070.742793123333,34.99984361091036
38.0,4308.447326614097,38.999852239168156
34.0,4315.9571556914525,34.99985249627417
41.0,4397.071817403249,41.99985521733831
38.0,4121.277937288232,38.9998455285546
37.0,4498.233250096392,37.99985847337688
38.0,4331.421268297303,38.99985302289442
33.0,4129.00935690171,33.99984581779674
35.0,3321.870122713939,35.99980835501401
36.0,4497.30117191231,36.999858444045095
35.0,4572.195417202868,35.99986076278371
37.0,4255.437224543359,37.999850398507355
38.0,4418.65266770583,38.999855924461734
35.0,4147.141597124889,35.99984649191615
38.0,4359.407649825266,38.999853966453166
35.0,4397.0709556680085,35.99985521730993
37.0,4265.570559868834,37.99985075390226
36.0,4350.166931892444,36.999853656245584
32.0,4108.135594733263,32.99984503438479
30.0,3282.8951805023676,30.999806079780903
36.0,4243.456571035809,36.99984997613386
38.0,4364.464113524599,38.99985413564079
39.0,4522.108330807075,39.99985922058575
34.0,4561.130138820851,34.99986042499495
33.0,3350.9024121878565,33.99981001543013
37.0,4141.312086211591,37.99984627583076
37.0,4223.998488635688,37.99984928504066
38.0,4412.224931278329,38.99985571457226
40.0,4743.199052647634,40.9998657826172
36.0,4557.658807107163,36.99986031868793
39.0,4350.502139862741,39.99985366752143
32.0,3526.1487488371567,32.99981945748729
40.0,4627.607534777461,40.99986243004454
39.0,4443.851809316507,39.999856741451126
37.0,4385.382360334338,37.999854831412854
32.0,4289.2065114832185,32.99985157633256
31.0,3341.9850112425233,31.999809508495332
37.0,4263.155022883947,37.99985066933825
41.0,4320.280520799768,41.99985264388321
34.0,4418.705344342028,34.9998559261793
38.0,4433.82610796021,38.999856417517044
34.0,4120.611382780007,34.99984550356713
35.0,4347.357021800972,35.99985356165644
36.0,4440.2959926307385,36.99985662672879
35.0,4415.118579065059,35.99985580913625
36.0,4325.302329171931,36.999852814968165
37.0,4346.574831320124,37.99985353530404
36.0,4122.121587952897,36.99984556016937
33.0,4130.918124028606,33.99984588903948
37.0,4311.216177388205,37.999852334066595
39.0,4404.394494302088,39.99985545805167
36.0,4138.148245504753,36.99984615830024
37.0,4145.902399062418,37.99984644603303
38.0,4484.175407335838,38.99985802969242
33.0,4372.625370459788,33.99985440788832
37.0,3882.255229952715,37.999836018056364
35.0,4050.0349651086985,35.99984281129301
29.0,3287.166443917273,29.999806331756062
34.0,3452.9697264809365,34.999815631237745
38.0,4319.26164232254,38.99985260912311
37.0,4609.723932030739,37.999861896336576
34.0,4454.127868260945,34.999857071960996
38.0,4499.751148829489,38.999858521117986
35.0,4353.727185759325,35.99985377591796
32.0,4117.61126670824,32.999845391000115
39.0,4358.4570322911995,39.99985393460197
41.0,4322.388543654809,41.99985271574858
33.0,4329.132616163717,33.99985294519307
40.0,4365.690859947229,40.99985417662825
36.0,4355.470251672525,36.99985383443707
38.0,4374.041421440515,38.999854455022266
39.0,4507.050751495464,39.99985875025665
40.0,4290.80387839957,40.999851631587255
36.0,4189.884963990719,36.999848057938166
42.0,4462.019888220566,42.99985732475927
34.0,3532.5654080228633,34.999819785430184
37.0,4239.100096688063,37.99984982195607
31.0,3404.2964092351012,31.999812995204433
40.0,4331.680708050097,40.999853031697405
31.0,3356.161244943047,31.999810313120538
36.0,4508.542242886696,36.99985879698412
35.0,4408.854640329921,35.999855604275176
37.0,4511.429956025638,37.9998588873665
40.0,4413.08744742567,40.99985574277214
41.0,4234.955967989386,41.999849674998906
34.0,3535.222268690891,34.99981992086862
35.0,3957.5859813961083,35.9998391393739
37.0,4389.7110341763755,37.99985497456293
37.0,4068.829168875294,37.99984353735851
38.0,4391.662011008153,38.99985503898985
37.0,4469.645084829064,37.999857568162646
41.0,4278.032846910342,41.99985118866929
38.0,4410.493996218532,38.99985565794625
38.0,4014.316259876348,38.99984141265461
40.0,4210.343602134952,40.999848796245494
38.0,4469.779514947693,38.99985757244633
43.0,4686.773429189772,43.99986416672956
35.0,4227.494583346325,35.99984940968038
32.0,3333.3808552843448,32.99980901679679
34.0,4182.112529466121,34.99984777555464
38.0,4213.399332323251,38.99984890590466
37.0,4304.032596516601,37.999852087606996
35.0,4485.145257865661,35.99985806039153
36.0,3885.370022929659,36.99983614951612
39.0,4394.903078598457,39.999855145892866
38.0,4628.379101627525,38.99986245297792
42.0,4647.57380608495,42.999863021053756
32.0,3615.1526578816806,32.999823902386325
39.0,4468.350386942151,39.99985752689324
36.0,4154.101731412967,36.9998467491166
38.0,4259.981192475373,38.99985055808185
34.0,4454.404611475645,34.99985708084083
37.0,4365.429258135371,37.999854167889666
36.0,4457.496705427688,36.999857179981554
38.0,4831.090535747078,38.99986822441878
38.0,4534.113014259517,38.99985959331846
36.0,4335.488267111775,36.999853160769476
34.0,4361.140038170596,34.99985402446249
38.0,4119.503119788866,38.99984546200322
36.0,4428.381485534753,36.99985624098474
39.0,4593.997999678122,39.9998614235874
40.0,4469.40762652484,40.99985756059529
38.0,4330.335836942865,38.999852986053504
39.0,4377.000080965096,39.99985455340427
39.0,4502.359359075454,39.99985860307649
42.0,4566.371174889125,42.999860585191655
35.0,4433.788742608791,35.99985641630702
42.0,4497.878027347658,42.99985846219973
39.0,4246.235954131283,39.99985007433231
37.0,4518.280206741548,37.999859101310044
32.0,3449.6360298015416,32.99981545306547
38.0,4392.955246670595,38.999855081664705
36.0,4346.61663179596,36.99985353671256
36.0,4390.3450026067785,36.999854995504684
37.0,4147.950102067224,37.99984652183745
40.0,4449.528365981589,40.99985692421549
38.0,4271.893630349871,38.99985097480981
37.0,4198.569319073873,37.999848372216356
39.0,4138.656743070506,39.99984617720205
37.0,4246.954598940294,37.99985009970185
39.0,4577.193987044141,39.99986091483908
39.0,4241.076242309182,39.999849891932094
40.0,4312.085382710857,40.99985236383224
32.0,4025.9028185601505,32.999841869069385
38.0,4513.187046029119,38.99985894230497
38.0,4284.023527771372,38.99985139676365
37.0,4358.307569368966,37.99985392959284
38.0,4346.62866951273,38.99985353711818
41.0,4273.270939533647,41.99985102284181
40.0,4526.686130553639,40.99985936295479
41.0,4512.977710384498,41.99985893576197
41.0,4458.560791702868,41.99985721406718
38.0,4658.636647538377,38.99986334633697
38.0,4501.4371401756935,38.99985857410821
32.0,3318.042987453691,32.999808133964656
39.0,4310.8213308832455,39.999852320541244
34.0,4548.519445353811,34.99986003802561
38.0,4653.980912981381,38.999863209631826
37.0,4413.671507432468,37.99985576186166
36.0,4416.1061123738855,36.99985584138033
35.0,4125.567655749963,35.99984568917225
40.0,4418.741164965763,40.99985592734724
39.0,4225.808423520439,39.99984934959263
34.0,3464.4303390377077,34.999816241144316
35.0,4267.60808000692,35.99985082515808
32.0,3502.4708260272146,32.99981823695708
37.0,4409.293552739373,37.999855618648695
38.0,4173.949115463721,38.999847477833924
42.0,4369.697277411514,42.999854310328416
34.0,4084.9992718578224,34.999844156701805
36.0,4332.95575498616,36.99985307494536
34.0,4241.705103933098,34.99984991418663
33.0,4130.2456752714525,33.99984586394854
36.0,4225.28627577837,36.99984933097572
35.0,4169.3943039901615,35.999847311212676
38.0,4245.449714899919,38.99985004656671
