num_vehicles,distance,fitness
36.0,4329.4714985860755,36.99985295670355
36.0,3518.781401249256,36.999819079481604
38.0,4326.316337381209,38.9998528494656
39.0,4417.220983768088,39.999855877764816
35.0,4369.2213898893915,35.99985429446017
40.0,4042.2484059705407,40.999842508501345
38.0,4394.61432515668,38.999855136375054
35.0,4187.031825400107,35.999847954401396
32.0,3535.294517183509,32.999819924548774
34.0,4217.824032177369,34.99984906440962
38.0,4261.440386302267,38.99985060925345
38.0,4504.377227457785,38.99985866641941
38.0,4428.525242573646,38.999856245651394
34.0,4401.68870811237,34.9998553691995
36.0,4552.320352535406,36.99986015488524
38.0,4439.068004553857,38.999856587067164
41.0,4515.6964414995955,41.999859020691446
35.0,4194.974479864291,35.99984824228053
34.0,3259.914868714413,34.999804712767656
36.0,4328.988177384614,36.999852940286516
36.0,4269.600847735171,36.999850894783044
38.0,4383.627710977888,38.99985477330574
36.0,4763.409360891068,36.99986635207794
40.0,4240.417570627507,40.99984986861554
37.0,4319.1040671713945,37.9998526037458
34.0,4024.7206233726006,34.999841822621036
36.0,4245.526537420709,36.99985004928011
36.0,4255.698092537085,36.999850407677705
39.0,4523.972986383007,39.9998592786111
40.0,4289.645272831371,40.9998515915139
40.0,4580.898469435904,40.99986102731451
36.0,4466.586828221975,36.999857470640066
34.0,4331.515373269904,34.99985302608759
43.0,4479.806298285804,43.99985789123024
34.0,4234.183831449765,34.99984964758596
40.0,4440.438431705003,40.99985663132787
37.0,4431.054100309524,37.999856327693784
38.0,4227.106473943871,38.999849395854014
34.0,4182.590373694433,34.99984779294567
42.0,4477.169650989692,42.999857807541055
31.0,3285.3460521469374,31.99980622444558
37.0,4110.168289483375,37.99984511102345
37.0,4354.089670021478,37.99985378809133
37.0,4055.487745161069,37.99984302264007
41.0,4615.063046925145,41.999862056107155
38.0,4257.732525343916,38.99985047915601
36.0,4135.891725912758,36.99984607436506
35.0,4578.068003229717,35.999860941392356
39.0,4162.81891487786,39.9998470700328
39.0,4193.04806407769,39.999848172558345
34.0,4273.556082867765,34.999851032781976
34.0,4139.508956188742,34.99984620887001
39.0,4500.835458542158,39.99985855520208
36.0,3411.942156326048,36.99981341425939
34.0,4328.367194503012,34.99985291918813
40.0,4597.777149817839,40.99986153749049
40.0,4344.932000479553,40.999853479925335
39.0,4286.314602164028,39.99985147619344
41.0,4224.538129188179,41.999849304292916
36.0,4332.964030888228,36.999853075225985
40.0,4437.016790181204,40.99985652076796
39.0,4365.3331270057015,39.999854164678226
39.0,4385.934611112171,39.99985484969162
41.0,4432.08915019727,41.99985636124636
35.0,4267.4844214882005,35.999850820835455
38.0,4300.8852783988805,38.99985197936711
41.0,4688.255632536793,41.999864209673575
38.0,4101.980127113475,38.99984480184203
40.0,4512.512818674,40.99985892122914
39.0,4148.046933815748,39.99984652542023
40.0,4622.858583341247,40.999862288722234
40.0,4402.107450529078,40.999855382957236
32.0,3334.911527786596,32.9998091044551
39.0,4186.166550286985,39.99984792297377
35.0,4340.492114010416,35.99985333005005
36.0,4268.925872068831,36.999850871207464
38.0,4433.729016754386,38.99985641437283
38.0,4170.697666735022,38.99984735892864
37.0,3954.3838143258135,37.99983900911275
32.0,4172.436348097088,32.99984742253516
33.0,4278.687961831657,33.999851211453965
39.0,4357.023507038764,39.9998538865443
32.0,4267.68932285338,32.99985082799788
39.0,4394.819484259885,39.99985514313758
36.0,4181.080247555716,36.9998477379714
37.0,4348.870542499974,37.99985361262081
34.0,3701.867031970484,34.99982802738418
36.0,4397.723319031862,36.99985523878716
38.0,4197.316810553466,38.99984832696957
35.0,4413.198566845971,35.99985574640438
40.0,4672.63845132303,40.99986375582676
33.0,4163.70556152285,33.9998471025987
40.0,4413.261524834315,40.999855748462245
36.0,4267.145993270616,36.99985080900402
33.0,4422.269522870128,33.99985604229724
38.0,4448.257837398268,38.999856883349636
37.0,4492.110604628585,37.999858280479295
38.0,4546.9293798450435,38.99985998908078
40.0,4631.510013714658,40.99986254596005
38.0,4467.892520464567,38.99985751229269
35.0,4138.651959058239,35.99984617702424
37.0,4503.37409452421,37.99985863493715
36.0,4170.379039475199,36.99984734726649
35.0,3362.180332810296,35.999810652704326
34.0,4237.6584382302835,34.99984977086525
41.0,4140.431075132454,41.99984624312096
41.0,4458.316587835928,41.99985720624609
35.0,4273.871970777546,35.99985104379235
41.0,4281.240056741621,41.99985130014847
34.0,4254.975901334389,34.999850382287605
40.0,4532.985368418214,40.99985955839027
35.0,4323.4124660228745,35.9998527506302
39.0,4507.242398098429,39.99985875626255
37.0,4344.300439373941,37.99985345862469
39.0,4400.304841796383,39.99985532371409
32.0,3272.85064630992,32.99980548463057
35.0,4419.933680719839,35.99985596621862
37.0,4019.3408688298737,37.99984161090587
36.0,4326.648832226516,36.99985286077384
37.0,4164.349052434103,37.999847126224985
35.0,3702.352746537942,35.99982804994541
41.0,4385.060261855544,41.999854820749704
36.0,4432.416894053211,36.99985637186736
41.0,4535.159912563687,41.999859625730004
40.0,4319.063514630988,40.99985260236187
37.0,4305.814679515475,37.999852148824715
32.0,4332.093211158047,32.999853045691765
30.0,4060.957055328578,30.99984323405768
36.0,4331.760370773956,36.9998530344002
38.0,4091.2869887741454,38.99984439621043
40.0,4265.422150824602,40.99985074870946
34.0,3345.7461685681483,34.99980972263844
38.0,4379.288697397002,38.99985462941466
39.0,4472.484245687424,39.99985765857926
37.0,4118.72639048247,37.9998454328597
36.0,4116.6902996632,36.999845356411704
37.0,4382.456130076083,37.999854734481666
39.0,4692.696289971648,39.99986433817077
35.0,4276.18008854295,35.999851124193185
37.0,4626.699987546939,37.999862403059595
29.0,3277.1648289154527,29.999805740697877
36.0,4310.064507263597,36.99985229460954
41.0,4468.86016550492,41.999857543145644
41.0,4227.170679597976,41.999849398141514
36.0,4202.573104837122,36.99984851667194
37.0,4614.024872924719,37.999862025069234
40.0,4320.789195220871,40.99985266123103
38.0,4268.823581383793,38.999850867634
39.0,4160.101397806106,39.999846970133845
32.0,3381.682876956887,32.999811744691335
35.0,4013.987159221188,35.99984139965228
38.0,4288.145802530469,38.99985153961872
38.0,4419.809972033052,38.99985596218717
42.0,4385.926144110633,42.999854849411406
32.0,3506.4129125563627,32.999818441304264
41.0,4463.324295394781,41.999857366456126
39.0,4464.91533976324,39.99985741728268
33.0,4137.444997892433,33.99984613215153
34.0,4157.865553069449,34.99984688784378
37.0,4390.543490782955,37.999855002060066
37.0,4150.239983958698,37.99984660651854
40.0,4625.384649781678,40.999862363930646
38.0,4280.609836118951,38.99985127825587
32.0,3482.8838915967904,32.99981721476377
37.0,4218.2810074368135,37.99984908076078
34.0,4158.744696403014,34.99984692021113
34.0,3909.1862763540285,34.999837147755706
36.0,4255.367418028974,36.99985039605324
34.0,4595.1418020710435,34.99986145808122
42.0,4354.400220137989,42.99985379851897
33.0,3565.1065288439777,33.999821430369465
35.0,4483.463099677196,35.99985800713697
37.0,4173.155889481192,37.999847448842786
40.0,4220.69490969663,40.9998491670746
38.0,4442.876463260978,38.99985671000153
38.0,4549.923530915671,38.999860081217236
33.0,4142.299679166238,33.999846312481154
36.0,4378.351219814036,36.99985459828841
35.0,4176.241918402583,35.99984756157027
40.0,4521.0312307917975,40.99985918704616
37.0,4296.446749167378,37.999851826451476
32.0,3422.8810313447975,32.99981401055181
36.0,4228.662239526086,36.99984945126273
37.0,4502.838562494595,37.99985861812431
41.0,4421.403158633541,41.99985601408904
36.0,4397.4534073955765,36.999855229901854
32.0,3513.6813242938465,32.99981881687711
34.0,4335.386430216205,34.99985315732027
40.0,4031.860718210699,40.999842102740196
38.0,4378.735806191961,38.999854611059106
38.0,4308.691845159863,38.99985224755359
37.0,4219.571444739367,37.99984912691519
37.0,4468.796688840003,37.999857541122125
36.0,4245.732282224212,36.999850056546606
37.0,4125.396680223373,37.99984568277689
34.0,3457.7745858010203,34.99981588743314
32.0,4174.409508498657,32.9998474946555
38.0,4343.56908017341,38.99985343395043
41.0,4405.508327741173,41.99985549459584
40.0,4405.8878176172,40.99985550704244
33.0,3509.2974189847987,33.99981859053847
38.0,4645.518381907373,38.999862960447
40.0,4423.070761767028,40.99985606837516
40.0,4712.54350175839,40.999864909520184
33.0,4535.609919374961,33.99985963965743
41.0,4520.599658319037,41.99985917360304
44.0,4443.069656767989,44.99985671623207
38.0,4424.97717747525,38.99985613038531
37.0,4247.757840987701,37.99985012804768
38.0,4150.874940437488,38.99984662998303
40.0,4403.378503845488,40.99985542470154
34.0,3553.330591343439,34.999820838579694
39.0,4558.543579013296,39.9998603457988
38.0,4341.815407819086,38.999853374751964
36.0,4124.466198061527,36.999845647962836
38.0,4404.328560648929,38.99985545588785
33.0,3294.9870105727264,33.999806791422614
36.0,4551.395223204542,36.99986012645993
36.0,4341.636502534194,36.99985336870999
36.0,4172.75849367922,36.99984743431446
36.0,4239.384632205048,36.99984983203559
37.0,4094.3475217147575,37.99984451252456
37.0,4307.069245138507,37.99985219189089
31.0,4354.994012263331,31.999853818453165
37.0,4291.324978776345,37.9998516496038
40.0,4268.539547191963,40.99985085771054
39.0,4361.488669272374,39.9998540361309
