num_vehicles,distance,fitness
40.0,4681.2821356300165,40.999864007392794
37.0,4128.949307066659,37.99984581555437
38.0,4331.227867496601,38.99985301633151
41.0,4481.8492894477495,41.999857956008626
38.0,4137.978698094052,38.999846151996806
39.0,4241.689715557669,39.999849913642144
38.0,4268.013882268005,38.999850839341605
39.0,4406.105460743399,39.999855514179785
38.0,4482.426404916792,38.99985797429689
43.0,4460.042039377693,43.99985726148855
39.0,4255.956182488168,39.99985041674929
41.0,4782.322396734649,41.99986688062613
39.0,4157.33699428803,39.99984686837729
36.0,4108.676148158406,36.99984505477267
34.0,3307.7877970713694,34.99980753911918
33.0,3242.2888029512083,33.99980365112707
37.0,4385.620006472923,37.99985483927919
42.0,4514.190639324086,42.999858973664864
34.0,4254.6834129150075,34.99985037200213
36.0,4197.857752489471,36.999848346514376
39.0,4267.881701443847,39.99985083472194
35.0,4408.478517794667,35.99985559195562
36.0,4463.976399728408,36.999857387292245
33.0,4074.550500400884,33.99984375705749
37.0,4486.734968801186,37.99985811068266
37.0,4342.0206865417085,37.999853381684
38.0,4346.393213159122,38.99985352918387
38.0,4505.601535131889,38.99985870482399
36.0,4456.89552075466,36.99985716071676
35.0,4539.8209000000015,35.999859769850815
34.0,3518.8511064067893,34.999819083065475
33.0,4145.340463837107,33.99984642521753
36.0,4313.317478225226,36.999852406004386
39.0,4445.169604891956,39.999856783920926
38.0,4199.819531960772,38.9998484173533
43.0,4303.007043763022,43.99985205235445
33.0,3303.4367288250382,33.99980728562247
36.0,4266.997223028828,36.99985080380243
38.0,4220.0870554777775,38.99984914534888
34.0,4311.488997430932,34.99985234341052
36.0,4432.5699332617205,36.99985637682628
38.0,4148.07412463967,38.99984652642626
40.0,3527.8279236806343,40.99981954342188
35.0,4267.3619053843595,35.99985081655252
40.0,4162.6544913625585,40.999847063992114
39.0,4207.465505005416,39.99984869281528
37.0,4330.297862004047,37.99985298476425
35.0,4079.997911610053,35.99984396566532
38.0,4258.078498492496,38.999850491304734
39.0,4534.967707176665,39.99985961978052
36.0,4174.781230259343,36.999847508234545
37.0,4407.006456356447,37.99985554371936
39.0,4501.330695522327,39.999858570763855
37.0,4336.855883077565,37.999853207074835
37.0,4377.7274981456485,37.99985457757214
37.0,3320.4498068826106,37.99980827303825
44.0,4561.312282816293,44.99986043056851
38.0,4168.269798403239,38.999847270020666
38.0,4503.435936008858,38.999858636878386
34.0,4246.95962331975,34.99985009987919
34.0,4416.180355118323,34.99985584380386
38.0,4240.203643075875,38.999849861041085
39.0,4537.094402872316,39.99985968558167
38.0,4485.445711958734,38.99985806989925
36.0,4217.778612936156,36.999849062784264
36.0,4475.488035080465,36.99985775411379
29.0,2983.657203674421,29.99978663106883
40.0,4420.505800392867,40.99985598486005
38.0,4415.93337874841,38.99985583574142
39.0,4423.1013088257505,39.99985606936919
39.0,4477.470618174069,39.99985781709897
34.0,4322.881406536301,34.99985273254084
37.0,4426.758794897413,37.99985618828786
40.0,4440.518353030324,40.99985663390825
39.0,4781.838074828824,39.99986686714332
33.0,3135.238621588835,33.999796946954405
37.0,4478.357369567235,37.99985784525234
39.0,4486.442185076889,39.99985810142301
37.0,4250.209387106176,37.999850214494714
40.0,4061.684520815112,40.999843262135144
36.0,4277.650919749141,36.99985117538277
39.0,4323.313643890694,39.99985274726438
37.0,4364.191592148314,37.999854126532306
41.0,4400.765003928634,41.99985533884203
39.0,4215.027030420806,39.99984896425199
42.0,4547.596298397592,42.9998600096138
33.0,4207.459675158717,33.999848692605624
37.0,4281.3629954008,37.999851304418364
44.0,4569.023086801555,44.999860666109555
35.0,4244.17393412645,35.999850001491346
40.0,4407.035731991275,40.99985554467897
33.0,3365.7753272596133,33.99981085494671
36.0,4270.902837684272,36.99985094023795
35.0,4337.718695387832,35.9998532362733
38.0,4324.16431945111,38.99985277623282
37.0,4688.034470820476,37.999864203267556
40.0,4388.406828431853,40.999854931462316
39.0,4494.048617519311,39.9998583415944
36.0,4353.893128651694,36.999853781491105
37.0,4601.0272282703945,37.99986163529778
36.0,4539.468154996474,36.99985975895406
38.0,4473.001119730771,38.99985767502741
33.0,4238.363364566048,33.99984979585142
37.0,4416.461984693148,37.999855852996426
36.0,4385.819406096209,36.999854845878865
38.0,3594.295056786912,38.99982288049649
37.0,4395.229575854844,37.999855156653275
37.0,4156.458831042777,37.99984683602413
36.0,4513.295993191042,36.99985894570998
37.0,4377.806352402221,37.999854580191524
37.0,4397.872445988811,37.999855243695855
38.0,4244.145420744618,38.99985000048361
35.0,4326.3238777303595,35.99985284972207
37.0,4632.053079040905,37.99986256207526
38.0,4441.691373963336,38.999856671770274
38.0,4400.169175560095,38.99985531925342
36.0,4031.872245333843,36.999842103191625
35.0,4526.849233482599,35.99985936802196
40.0,4266.332363876509,40.99985078055191
41.0,4430.6148966767305,41.99985631345165
35.0,4014.127015620256,35.99984140517808
38.0,4392.463196220234,38.99985506543073
39.0,4396.833872330164,39.999855209503046
36.0,4158.347257616529,36.999846905580355
37.0,4233.688232310859,37.99984962998558
34.0,4408.358735881882,34.99985558803183
41.0,4420.788720791035,41.99985599407669
37.0,4079.419418968471,37.99984394353847
35.0,4368.680486585841,35.9998542764198
33.0,3318.434076307273,33.99980815657673
38.0,4272.4692031107215,38.99985099488598
33.0,4189.286242781233,33.99984803622303
39.0,4200.646153086958,39.99984844718237
35.0,4351.785537924554,35.999853710676774
37.0,4273.7136890067695,37.99985103827559
36.0,4283.856407346203,36.99985139096639
39.0,4179.118262798975,39.999847666488435
35.0,4126.836618570393,35.99984573662135
38.0,4390.282006121185,38.99985499342401
36.0,4442.2830141443865,36.999856690859275
36.0,4392.705577087691,36.99985507342794
34.0,4522.484672244006,34.9998592323008
35.0,3899.1249680409715,35.99983672753153
33.0,4351.5749386890775,33.99985370359694
44.0,4654.919832019338,44.99986323722308
36.0,4271.766502810737,36.99985097037483
37.0,4516.772078543005,37.99985905426466
36.0,4360.474082064355,36.99985400216829
37.0,4023.1830042416304,37.99984176216727
38.0,4197.251273693268,38.99984832460132
38.0,4201.642680887457,38.99984848312703
39.0,4602.952000496454,39.99986169315642
39.0,4181.493632073665,39.9998477530241
37.0,4502.9709548692645,37.999858622281096
38.0,4694.06401319091,38.999864377698955
37.0,4631.089179521829,37.99986253346938
34.0,3380.1743277900305,34.999811660674254
37.0,4452.275725709572,37.99985701250307
42.0,4713.149150428158,42.99986492687957
36.0,4440.950383871147,36.999856647855395
32.0,4129.437733938436,32.9998458337912
