num_vehicles,distance,fitness
42.0,4651.581072099868,42.99986313905902
37.0,4284.3589391875885,37.99985140839742
37.0,4474.095015928965,37.99985770982523
36.0,4416.646394571961,36.99985585901505
41.0,4512.271727939585,41.9998589136913
33.0,4272.020934268921,33.99985097925068
36.0,4342.07554937838,36.999853383536546
33.0,4121.195832119366,33.99984552547712
39.0,4237.892395245589,39.999849779158794
35.0,4205.630538813429,35.99984862679817
38.0,4140.94993402099,38.99984626238662
34.0,4395.119210004333,34.999855153016114
34.0,4035.3584881154898,34.99984223960245
40.0,3961.074178044339,40.999839281030795
36.0,4041.554632304076,36.999842481466345
39.0,4553.617476371926,39.99986019472092
32.0,3459.6781229307285,32.99981598873305
39.0,4811.242051720189,39.999867680786714
36.0,3931.976762921579,36.9998380916783
34.0,4344.299556545056,34.99985345859491
36.0,3828.0048211397752,36.9998336941076
41.0,4521.007799869881,41.99985918631638
39.0,4562.7893984796165,39.99986047575144
37.0,4388.2706059343745,37.999854926959046
37.0,4309.341144250003,37.99985226981582
43.0,4474.72798216168,43.99985772995268
37.0,4362.182204913022,37.99985405933744
39.0,4682.491512391949,39.999864042516464
34.0,4173.433993997793,34.999847459008315
34.0,4264.7191495702355,34.99985072410671
34.0,4409.927459350473,34.99985563940284
40.0,4535.17591622735,40.99985962622535
37.0,4323.42038727729,37.99985275089998
37.0,4363.641220971339,37.99985410813378
44.0,4890.2551398368,44.999869818701626
29.0,3313.947209723308,29.999807896833367
33.0,4460.760263918846,33.9998572844708
38.0,4182.415141994597,38.999847786568616
39.0,4375.097653154062,39.99985449015959
42.0,4254.160995974879,42.9998503536276
36.0,4363.206083677931,36.99985409358416
33.0,4475.297037796046,33.999857748043006
35.0,4239.093810008573,35.99984982173335
38.0,4217.475601343593,38.999849051939925
40.0,4732.332474251827,40.99986547442168
36.0,4346.604607886832,36.9998535363074
37.0,4385.658919944256,37.99985484056719
40.0,4600.5241344345095,40.999861620166804
36.0,4359.0145930771005,36.999853953285175
36.0,4414.879116158587,36.99985580131534
36.0,4515.212669672121,36.99985900558655
35.0,4112.671511733282,35.99984520529831
34.0,4408.175010529471,34.999855582012984
40.0,4434.300402257924,40.99985643287468
35.0,4398.50821229095,35.99985526461912
36.0,4441.048904048868,36.999856651035515
42.0,4475.325309559209,42.99985774894164
39.0,4384.752286249502,39.99985481055262
37.0,4382.613916072571,37.999854739711616
31.0,3386.56360509645,31.999812016005574
34.0,3540.8583774155363,34.999820207506886
39.0,4306.426256571413,39.9998521698218
34.0,4641.322933883599,34.99986283657233
34.0,4199.095783781151,34.9998483912268
39.0,4272.2779141493165,39.99985098821436
36.0,4226.671131061892,36.99984938034194
37.0,4242.344220470171,37.999849936797325
38.0,4213.589717275607,38.99984891273163
38.0,4289.005280311047,38.999851569368836
38.0,4496.221564853889,38.99985841005549
36.0,4067.906276856097,36.99984350186159
39.0,4414.728505974368,39.99985579639595
37.0,4274.716378420928,37.99985107321647
38.0,4438.782042862673,38.999856577828005
37.0,4487.211502214936,37.99985812575103
41.0,4419.004071121003,41.99985593591876
33.0,3349.1644936978573,33.99980991684504
37.0,4204.406416542092,37.99984858272553
34.0,4136.3594375369585,34.99984609176993
37.0,4482.492293235003,37.999857976384526
40.0,4503.688069617862,40.99985864479243
40.0,4597.817627129464,40.99986153870946
39.0,4495.860347574254,39.99985839867953
36.0,4435.900361088606,36.99985648465706
38.0,4414.6347605069495,38.99985579333376
41.0,4520.092762620442,41.99985915781038
42.0,4517.870776033753,42.99985908854114
38.0,4191.345568650537,38.9998481108871
35.0,4117.308284033787,35.99984537962282
37.0,4297.221241449836,37.99985185315693
41.0,4385.25901405795,41.99985482732963
38.0,4471.8221930641,38.999857637505635
36.0,4449.832513040878,36.99985693399476
40.0,4502.824685589439,40.999858617688595
37.0,4364.365814614066,37.99985413235547
40.0,4415.146885978737,40.9998558100607
38.0,4608.022556718588,38.999861845345904
35.0,3354.188167027956,35.99981020153855
39.0,4525.410185150106,39.99985932330198
34.0,4310.218613008925,34.99985229989054
41.0,4600.961586061533,41.999861633323725
39.0,4478.90752464346,39.999857862713554
41.0,4373.051423480118,41.999854422072914
31.0,3383.1743386644866,31.999811827683086
39.0,4542.700379465505,39.99985985873844
36.0,4322.972109790817,36.99985273563075
34.0,4145.723736324978,34.99984643941553
35.0,3967.1832775008006,35.999839528523296
38.0,4546.807349069527,38.999859985323056
37.0,4442.103168860602,37.99985668505719
39.0,4356.31688574911,39.9998538628438
39.0,4547.464400019201,39.9998600055534
40.0,4536.437258599433,40.99985966525585
35.0,4265.025124758798,35.99985073481584
39.0,4469.6961603250975,39.99985756979022
38.0,4399.829816573289,38.99985530809419
33.0,3231.7860263466036,33.99980301302535
33.0,3585.5812737767824,33.99982245005558
42.0,4577.253212548123,42.99986091663872
34.0,4170.1233944270025,34.99984733790827
35.0,4507.398745982315,35.99985876116186
36.0,4420.305539962817,36.99985597833549
39.0,4465.0090735162485,39.999857420275916
39.0,4359.107345888533,39.99985395639275
42.0,4660.918340075586,42.99986341323401
40.0,4211.612766951597,40.999848841810575
40.0,4251.032552065547,40.999850243499004
39.0,4546.042188418634,39.999859961756684
37.0,4508.768117104165,37.999858804057915
39.0,4234.264941283225,39.999849650466054
38.0,4380.546359439833,38.99985467115079
40.0,4496.707801889931,40.999858425365865
38.0,4595.667164766849,38.99986147391891
35.0,3521.6308745127453,35.999819225870645
35.0,4543.814857330209,35.999859893111385
35.0,4282.975650686553,35.99985136040624
30.0,3445.143215500809,30.999815212397667
38.0,4607.880982164535,38.999861841101186
34.0,4240.383880242538,34.999849867422725
36.0,4610.225913236003,36.9998619113739
35.0,4092.707361560635,35.99984445021267
38.0,4476.8384722515175,38.99985779702222
38.0,4396.778989029202,38.99985520769568
43.0,4484.849425214715,43.999858051028816
42.0,4250.387439187633,42.999850220769346
39.0,4383.873132986708,39.99985478143596
38.0,4381.38119904869,38.99985469884213
35.0,4195.243637934453,35.99984825201699
36.0,4317.0809497472555,36.99985253467137
36.0,4219.257377047131,36.99984911568469
38.0,4324.054807204501,38.99985277250419
39.0,4511.550225700597,39.999858891128305
38.0,4498.722774129043,38.99985848877696
40.0,4267.702575605125,40.99985082846111
39.0,4491.752104763173,39.99985826916824
35.0,4217.978458032761,35.99984906993557
37.0,4133.19743895556,37.99984597402632
40.0,4398.748368399034,40.99985527252116
33.0,4485.992831738943,33.9998580872093
37.0,4259.087659652185,37.99985052672977
29.0,3283.9204505260373,29.999806140324566
39.0,4647.585970481721,39.99986302141228
39.0,4538.95223613342,39.999859743013594
35.0,4221.062194357056,35.99984918019893
35.0,4435.309078622307,35.99985646552466
35.0,4333.986711083958,35.99985310989546
37.0,4029.6677895528505,37.99984201681316
39.0,4503.38653253067,39.99985863532759
37.0,4293.362181115393,37.99985171999612
39.0,4421.512618658267,39.99985601765359
34.0,3405.328858126194,34.99981305190171
31.0,3174.706645302564,31.999799471314223
36.0,4463.6900404442495,36.999857378143204
37.0,4406.099420783397,37.99985551398172
38.0,4517.265599373386,38.99985906966328
35.0,4261.96961395047,35.99985062780396
39.0,4421.70787101417,39.999856024011514
40.0,4436.926209531634,40.99985651783881
38.0,4410.644689703711,38.99985566287782
42.0,4423.973768602208,42.999856097754005
39.0,4489.032416282008,39.99985818330036
37.0,4158.237764613552,37.999846901549134
41.0,4458.597867895402,41.999857215254536
36.0,4435.990569530735,36.99985648757553
33.0,3518.532267982771,33.99981906667134
38.0,4597.852478979159,38.999861539758996
37.0,4142.587256265227,37.999846323150095
37.0,4203.509106518851,37.99984855040295
35.0,4099.042169780738,35.99984469060493
40.0,4601.608343725968,40.99986165277121
36.0,4132.171152828481,36.99984593577168
39.0,4471.185632703908,39.999857617237566
34.0,3974.3576409342977,34.99983981820046
36.0,4249.1548556409225,36.99985017732179
37.0,4475.169481836055,37.999857743988386
40.0,4465.151283568147,40.99985742481692
36.0,4042.2772697309047,36.999842509625914
34.0,4191.9271947284715,34.99984813196157
38.0,4391.464097384725,38.99985503245677
38.0,4327.977637000465,38.99985290594952
37.0,4394.1601874353255,37.99985512140336
39.0,4367.771829575061,39.99985424610394
37.0,4358.355210878809,37.99985393118954
38.0,4137.102532711303,38.99984611941451
38.0,4302.608284775037,38.99985203864289
35.0,4205.691084643049,35.99984862897737
42.0,4531.066533691737,42.99985949891548
36.0,4390.244984654668,36.999854992201215
31.0,4255.130785966825,31.999850387733616
36.0,4376.8717903570305,36.99985454914108
40.0,4571.119959157415,40.99986073002505
38.0,4591.1857648684845,38.999861338705315
37.0,4242.186184124291,37.999849931206946
37.0,4165.318495575173,37.99984716180508
39.0,4336.95512304473,39.99985321043381
37.0,4436.258557916279,37.99985649624492
34.0,4277.691048772145,34.9998511767789
33.0,3616.231847588626,33.99982395493902
36.0,4292.615049218666,36.99985169418791
38.0,4342.980032535964,38.99985341407137
31.0,3451.877338898936,31.999815572892064
37.0,4036.3352071214886,37.99984227777757
40.0,4530.509444677162,40.99985948163892
34.0,4243.9190274350785,34.99984999248184
39.0,4460.88134492525,39.99985728834451
36.0,4232.729037803314,36.99984959590967
40.0,4443.603195891894,40.999856733436005
37.0,4223.038124216683,37.99984925076645
34.0,4499.92588399819,34.9998585266117
