num_vehicles,distance,fitness
37.0,4427.648396090451,37.99985621718244
36.0,4337.056130498263,36.999853213852454
41.0,4529.771865257984,41.999859458758415
38.0,4300.781143282278,38.99985197578307
39.0,4610.796153974749,39.99986192845202
39.0,4396.488158559172,39.99985519811758
36.0,4277.701384521671,36.99985117713848
41.0,4440.462592280549,41.99985663210794
32.0,4502.19758605219,32.99985859799582
33.0,3437.585226204111,33.99981480611751
36.0,4327.146864047297,36.99985287770879
37.0,4781.462871589574,37.999866856696336
35.0,4415.399729251554,35.99985581831759
34.0,4176.0718655106775,34.99984755536286
33.0,3903.6651526692353,33.99983691742669
37.0,4642.8000531246325,37.999862880211246
38.0,4208.264422067081,38.999848721540154
35.0,3996.5454441621246,35.999840707489014
40.0,4568.139084716296,40.999860639146405
38.0,4539.720650090342,38.999859766754135
39.0,4348.849926563298,39.99985361192685
35.0,4488.570417388611,35.999858168703476
40.0,4417.929467875734,40.999855900877066
42.0,4286.985201507267,42.99985149942654
40.0,4480.819098810826,40.99985792335112
39.0,4346.775851281708,39.99985354207741
32.0,3131.4931365327784,32.99979670408876
42.0,4462.206789644737,42.99985733073528
39.0,4313.454788731591,39.99985241070276
41.0,4412.470336730027,41.99985572259689
43.0,4570.069738519956,43.99986069802024
37.0,4449.449531555327,37.999856921680504
37.0,4388.674183210189,37.999854940299784
34.0,4031.4612311823125,34.99984208709378
36.0,4242.27092555939,36.99984993420464
38.0,4295.8034524204195,38.999851804262484
36.0,4387.4147538725865,36.99985489865968
37.0,4298.545973958304,37.999851898813056
36.0,4233.237233332004,36.99984961396552
42.0,4400.804663888719,42.999855340145714
34.0,4098.601043359561,34.999844673889214
