num_vehicles,distance,fitness
38.0,4237.095174084509,38.99984975089433
39.0,4318.7721855350255,39.99985259241895
39.0,4447.716392772342,39.99985686592727
44.0,4654.44610344651,44.99986322330339
38.0,4253.56147139297,38.99985033253547
36.0,4275.800497107732,36.999851110976486
42.0,4564.277592559732,42.99986052124366
35.0,4371.866565541677,35.999854382618565
34.0,3342.475449569061,34.99980953644597
32.0,3500.05546986308,32.99981811152408
34.0,3257.5337881400583,34.99980457002329
34.0,4145.56948275329,34.99984643370165
38.0,4482.755579188225,38.99985798472601
36.0,4322.018757939104,36.99985270314715
34.0,4347.961603519547,34.99985358201861
38.0,4441.318166989636,38.999856659726305
39.0,4448.863749653911,39.99985690284139
39.0,4314.980909049323,39.99985246290206
37.0,4339.366550220168,37.999853292006165
40.0,4476.604232003999,40.99985778958139
39.0,4321.069845555062,39.99985267080058
41.0,4562.533260282079,41.99986046791862
39.0,4239.456467310906,39.9998498345801
39.0,4350.619022580153,39.99985367145276
32.0,3473.892953880582,32.99981674168915
37.0,4195.787901603772,37.99984827170123
41.0,4237.5315654478945,41.99984976636735
38.0,4381.876881200403,38.99985471527873
37.0,4330.165679079291,37.99985298027645
38.0,4326.236027885699,38.999852846733994
39.0,4217.334193639347,39.999849046878616
41.0,4294.392206983865,41.99985175556163
31.0,3436.444627678246,31.999814744649377
39.0,4317.999763937487,39.99985256605007
34.0,4338.97326746791,34.99985327870861
41.0,4485.497028203991,41.99985807152299
34.0,4355.213481049351,34.99985382581957
36.0,4380.05782455998,36.99985465494137
36.0,4106.818998284546,36.999844984704694
38.0,4433.779194983148,38.999856415997826
37.0,4528.515130428703,37.99985941975599
40.0,4550.752995705715,40.9998601067202
34.0,3633.6147852256686,34.9998247971252
41.0,4483.383959008804,41.99985800463051
38.0,4258.2941127312015,38.99985049887495
36.0,3777.360046750906,36.99983146436939
37.0,4374.178161270484,37.999854459572106
38.0,4719.4395211001465,38.99986510691365
34.0,3450.3288666685944,34.999815490123076
38.0,4268.487270911573,38.99985085588399
36.0,4358.099461339344,36.99985392261768
38.0,4657.9325097221545,38.999863325679094
36.0,4554.848679758195,36.99986023251113
41.0,4743.9715963828685,41.99986580447416
38.0,4372.248522295532,38.999854395339604
38.0,4417.963224875285,38.99985590197811
41.0,4461.287092502468,41.99985730132392
37.0,4342.6617560732375,37.99985340332799
36.0,4359.164125546932,36.99985395829501
34.0,4042.278185690425,34.9998425096616
36.0,4322.343556520724,36.999852714215635
39.0,4418.3863622967,39.999855915778
38.0,4219.166717800903,38.99984911244257
35.0,3675.7440566983087,35.99982680520002
36.0,3541.6589615612447,36.99982024814858
36.0,4511.9592882519755,36.99985890392149
34.0,4296.723273441756,34.999851835987485
38.0,4028.663317485149,38.999841977423
35.0,4118.918399498001,35.99984544006506
40.0,4393.572160342967,40.99985510201309
38.0,4499.247587530135,38.9998585052835
39.0,4445.737631575629,39.999856802219476
39.0,4461.347460015606,39.999857303254814
36.0,4467.893617762715,36.99985751232769
37.0,4101.389130777023,37.9998447794785
39.0,4373.888309861217,39.99985444992735
38.0,4433.919661455992,38.999856420546564
32.0,3205.1701569392144,32.99980137723723
38.0,4390.573320900001,38.9998550030452
39.0,4341.512303249075,39.99985336451525
37.0,4505.628608702165,37.99985870567301
36.0,4363.737590586528,36.99985411135569
39.0,4521.077570521608,39.99985918848946
35.0,3902.8989655949244,35.999836885411575
43.0,4444.134661617503,43.99985675056899
39.0,4406.78339921798,39.99985553640745
42.0,4652.010300511113,42.99986315168681
35.0,4292.659318084252,35.999851695717346
34.0,4275.412247633099,34.999851097455895
34.0,4463.653645784374,34.99985737698033
37.0,4219.114933527493,37.99984911059062
41.0,4094.7563605003,41.99984452804913
39.0,4362.76228449238,39.999854078741926
38.0,4308.136027827749,38.9998522284912
40.0,4434.240209959306,40.99985643092583
37.0,4089.3295770703444,37.99984432172862
33.0,3382.8840660836395,33.99981181153673
38.0,4442.494153091206,38.999856697670346
42.0,4585.117433438643,42.99986115518926
36.0,4398.886663139626,36.99985527707119
39.0,4554.462299128121,39.99986022065387
38.0,4420.217349297544,38.99985597546202
35.0,4344.713890485958,35.999853472569846
35.0,4361.970098022166,35.99985405224086
38.0,4451.663596351595,38.999856992841465
37.0,4520.6376364747275,37.99985917478613
34.0,3941.269232678193,34.99983847341526
35.0,4203.281165826339,35.99984854218996
38.0,4550.5152514405645,38.9998600994114
36.0,4678.60239714794,36.999863929501025
35.0,4252.0009908252,35.99985027760765
38.0,4184.428835243996,38.99984785981903
39.0,4609.316862224894,39.99986188414001
39.0,4478.446556973478,39.99985784808333
32.0,4079.67673467956,32.99984395338135
35.0,4238.288267535745,35.999849793189995
34.0,4261.996822573787,34.99985062875756
39.0,4572.459464262519,39.999860770824284
36.0,4385.184760785754,36.999854824871456
32.0,3546.464830809208,32.999820491733075
35.0,4466.121827878105,35.999857455800296
31.0,3222.392338753178,31.99980243878305
38.0,4499.332377380392,38.99985850794996
35.0,4220.502801108823,35.999849160208996
36.0,4270.70556233594,36.99985093335248
39.0,4391.586014622734,39.9998550364813
40.0,4613.687269723735,40.99986201497302
37.0,4390.006754682937,37.99985498433216
35.0,4309.3472796687765,35.999852270026146
34.0,3795.1987428392476,34.99983225654287
36.0,4303.352517643298,36.99985206423171
34.0,4425.285508588607,34.999856140409406
40.0,4762.643511797517,40.999866330586904
39.0,4419.160672581908,39.999855941023945
35.0,4375.840648193149,35.999854514866406
28.0,3123.1481752477303,28.999796160888025
40.0,4514.531184572238,40.999858984302925
40.0,4300.588891800397,40.999851969165874
41.0,4498.041494105243,41.999858467343465
41.0,4565.653134200233,41.99986056326588
44.0,4428.748819055936,44.999856252908536
39.0,4635.914266489889,39.99986267654536
36.0,4590.619479249033,36.999861321600456
37.0,4657.551235559684,37.99986331449073
45.0,4535.303866887526,45.9998596301856
35.0,4288.1316123126735,35.999851539127434
40.0,4357.897785671885,40.999853915857486
39.0,4531.684943298893,39.99985951808875
37.0,4334.464285008776,37.9998531260799
36.0,4530.037932123015,36.99985946701295
34.0,4193.987167342035,34.99984820655503
33.0,4202.668429042277,33.999848520107854
40.0,4476.3480558425645,40.999857781442856
35.0,4081.5253388561564,35.99984402405797
42.0,4376.479367316584,42.99985453609903
35.0,3877.6418097700157,35.999835822959035
28.0,3349.520391780461,28.999809937042027
34.0,3323.217171840605,34.99980843269632
39.0,4281.037224401958,39.999851293103184
39.0,4277.012185704532,39.99985115315713
38.0,4204.041413366816,38.999848569579186
39.0,4557.588876330515,39.999860316544684
39.0,4599.244365215034,39.999861581661726
35.0,4201.189442140827,35.99984846678087
41.0,4294.300453795483,41.9998517523942
38.0,4289.122516711736,38.99985157342595
42.0,4600.978400810812,42.9998616338294
32.0,3638.6473164595172,32.99982503944434
36.0,4325.168043715004,36.999852810398444
36.0,4632.103052768564,36.99986256355802
39.0,4178.665118901663,39.99984764996905
38.0,4238.191461534356,38.99984978975907
38.0,4253.748324025823,38.999850339109855
31.0,4239.454758284721,31.999849834519566
31.0,3278.789584528492,31.999805836960192
42.0,4540.367313325848,42.9998597867269
38.0,4195.417861648679,38.99984825831864
31.0,3197.503983259579,31.99980090102938
39.0,4335.604308979424,39.99985316469961
36.0,4479.988865184885,36.99985789702141
38.0,4233.65202761665,38.99984962869967
35.0,4254.697568198373,35.99985037249994
36.0,4409.904846732561,36.99985563866261
38.0,4271.108432796294,38.99985094741312
35.0,4268.857886801682,35.99985086883246
40.0,4413.645413818066,40.99985576100892
41.0,4503.69045263627,41.999858644867224
38.0,4455.266008684168,38.999857108473336
39.0,4429.976631125585,39.99985629274947
40.0,4358.556413550203,40.99985393793247
35.0,4466.218557000183,35.99985745888751
40.0,4447.07569121162,40.99985684530558
38.0,4206.105367544963,38.99984864388674
35.0,4443.927118042062,35.999856743878844
37.0,4522.1959789550965,37.9998592233143
39.0,4258.934191343695,39.99985052134359
37.0,4463.940787215982,37.99985738615451
41.0,4695.841287731711,41.99986442902906
38.0,4549.646836497428,38.99986007270784
40.0,4301.767050099667,40.99985200970822
35.0,4369.750729587495,35.99985431211054
35.0,4331.595399976522,35.99985302880295
38.0,4377.382355534471,38.999854566106045
37.0,4185.89446996467,37.99984791308887
34.0,3574.262868255738,34.99982188781877
37.0,4293.654129212776,37.99985173007846
37.0,4478.803857218365,37.999857859423614
34.0,4094.7019908649695,34.99984452598476
38.0,4315.6187299671665,38.999852484707105
35.0,4417.4041081088835,35.99985588373943
33.0,4282.364080692218,33.999851339178825
38.0,4373.514201090049,38.99985443747705
37.0,4515.225874087922,37.99985900599888
33.0,4130.947479563048,33.99984589013463
38.0,4349.254003067293,38.999853625527344
32.0,3106.7503985507933,32.999795085002425
36.0,4579.828287401208,36.999860994840354
38.0,4294.001450427531,38.99985174207131
39.0,4380.1046893422335,39.99985465649649
39.0,4222.322997734736,39.99984922523436
40.0,4513.768941520698,40.99985896048952
35.0,4184.103996526022,35.99984784800742
39.0,4354.880498468346,39.99985381464281
37.0,3915.8727371899517,37.99983742583039
41.0,4498.220471398967,41.99985847297483
39.0,4429.77164060524,39.99985628609933
43.0,4460.559101844401,43.999857278034625
44.0,4443.156686925038,44.99985671903863
34.0,3313.1130074112484,34.99980784846409
37.0,4229.813059432903,37.99984949222305
38.0,4597.59196066863,38.999861531913275
38.0,4319.663984186733,38.99985262285138
41.0,4643.3984145275535,41.99986289788089
39.0,4462.569675988939,39.99985734233683
41.0,4411.8732609178105,41.999855703071276
36.0,4186.9322006324355,36.99984795078359
39.0,4205.105819482983,39.9998486079096
36.0,4180.391347921635,36.99984771287967
36.0,4409.776722905023,36.99985563446826
42.0,4668.471307975992,42.99986363421329
36.0,4289.249265506317,36.99985157781201
36.0,4270.874183451037,36.999850939237874
