num_vehicles,distance,fitness
37.0,4368.575417652897,37.999854272914995
36.0,4236.627400307813,36.99984973430505
41.0,4449.750732230182,41.99985693136538
35.0,3920.3451109037037,35.999837611296826
37.0,4288.236098491899,37.9998515427448
35.0,4242.132648574924,35.99984992931308
40.0,4498.833812435111,40.99985849226968
40.0,4650.679839259735,40.9998631125374
37.0,4275.037898964612,37.999851084417074
37.0,4394.441249766056,37.99985513066959
37.0,4024.707255370629,37.999841822095654
41.0,4419.998931284946,41.999855968344924
41.0,4158.088052654998,41.99984689603682
39.0,4431.420366259979,39.999856339568595
34.0,4215.682379074928,34.99984898773124
37.0,4418.9307011528745,37.99985593352678
33.0,4014.3274990221576,33.99984141309862
33.0,3566.0786499363217,33.999821479047945
35.0,4379.976031641217,35.99985465222716
39.0,4374.500682897202,39.99985447030246
37.0,4291.09358955168,37.99985164160428
39.0,4452.242156124965,39.99985701142496
36.0,4519.182795624367,36.99985912945088
35.0,4298.921364384554,35.999851911745544
35.0,4411.661564965104,35.99985569614711
40.0,4599.728908202441,40.999861596242944
36.0,3931.623271511506,36.99983807712116
37.0,4064.1699320202506,37.999843357986954
37.0,4288.709622639821,37.99985155913623
38.0,4192.432921041655,38.99984815028117
37.0,4496.065630708359,37.99985840514482
38.0,4181.543406505474,38.99984775483635
37.0,4404.470464950502,37.99985546054481
33.0,4141.940861702433,33.99984629916717
36.0,4650.638018654071,36.999863111306446
36.0,4287.560080526626,36.999851519337604
36.0,4507.860633147897,36.999858775633555
35.0,4517.837282824194,35.99985908749649
39.0,4504.504265619014,39.99985867040536
38.0,4288.185458791129,38.99985154099165
35.0,3730.1629400606635,35.999829331917304
38.0,4327.81319289342,38.999852900360374
37.0,4321.5393830340845,37.99985268680797
37.0,4392.548546032263,37.999855068246895
37.0,4421.123381121486,37.999856004977325
36.0,4525.37077554628,36.99985932207689
39.0,4330.577062890385,39.999852994242616
43.0,4530.6485214355325,43.99985948595239
38.0,4422.642578519057,38.99985605444026
35.0,4458.855276547796,35.999857223497465
32.0,4463.232552646782,32.999857363524264
40.0,4411.252288456237,40.999855682758586
39.0,4060.6601860170454,39.99984322259674
35.0,4557.482084443054,35.99986031327159
39.0,4504.8334936002175,39.99985868073419
36.0,4025.12188855742,36.99984183838977
33.0,3682.189637162141,33.999827108373154
41.0,4433.274675867298,41.99985639965756
34.0,4060.8883941366735,34.99984323140709
36.0,4338.010113809987,36.99985324613258
38.0,4470.888316023779,38.99985760776903
39.0,4503.983626169648,39.99985865406832
37.0,4400.050870952276,37.99985531536337
35.0,4416.036132835832,35.99985583909589
38.0,4473.275398786617,38.99985768375407
43.0,4481.178461772931,43.999857934744796
38.0,4582.677797066327,38.99986108127378
39.0,4482.446306334951,39.999857974927465
38.0,4376.247180739488,38.999854528381285
32.0,4353.8780764919775,32.999853780985596
36.0,3768.0694245184523,36.999831048824824
37.0,4501.149718977086,37.999858565077446
38.0,4500.45142311823,38.99985854313223
34.0,4254.433577381226,34.99985036321544
31.0,3930.5631543370505,31.999838033448736
38.0,4700.682483118157,38.99986456865252
39.0,4370.625792893421,39.99985434127939
41.0,4761.073462609995,41.99986628650702
34.0,4241.500872635131,34.999849906959895
36.0,4484.023451907906,36.999858024881306
35.0,4279.288588970394,35.99985123233745
37.0,4080.398974110172,37.99984398100194
36.0,4263.587099395758,36.99985068447158
36.0,4299.501254176253,36.99985193171876
41.0,4407.636518186073,41.999855564369064
36.0,4433.988136182382,36.999856422763884
37.0,4350.904027371602,37.999853681037976
35.0,4083.971791193764,35.99984411749341
33.0,3924.1564132796725,33.999837769015414
36.0,4722.206050126149,36.99986518594147
39.0,4336.710818490285,39.99985320216456
38.0,4425.968168699668,38.99985616259827
38.0,4384.7972225710255,38.99985481204055
35.0,4320.617964978935,35.999852655391855
38.0,4241.112914079984,38.99984989323004
37.0,4530.391813239517,37.99985947799036
37.0,4002.8396981629858,37.99984095796806
36.0,4309.988437213301,36.999852292002586
39.0,4314.651722249447,39.99985245164571
36.0,3645.7519235256827,36.99982538039621
37.0,4396.575232069176,37.99985520098536
37.0,4164.682182123752,37.99984713845324
37.0,4307.1428561637495,37.999852194416995
37.0,4606.847524022493,37.99986181010788
39.0,4359.161878250231,39.999853958219724
38.0,4541.029808972256,38.999859807182766
36.0,4125.953365892048,36.99984570359783
34.0,4333.179780075473,34.99985308254137
36.0,4205.6261647380925,36.999848626640734
38.0,4187.529492976408,38.99984797247128
37.0,4198.137267700309,37.99984835661158
39.0,4322.637384610598,39.99985272422728
38.0,4442.920337292857,38.99985671141653
36.0,4157.114506002491,36.999846860181705
37.0,4124.9137226500925,37.999845664708964
39.0,4223.66122412889,39.999849273005886
38.0,4545.333301258246,38.99985993991641
38.0,4456.930788521703,38.999857161847046
35.0,4424.312460630301,35.999856108770075
40.0,4246.608500733993,40.999850087484994
37.0,4277.680307065802,37.99985117640519
36.0,4318.400805156158,36.99985257974197
39.0,4455.24606658504,39.99985710783374
36.0,3831.7837081253265,36.99983385811768
38.0,4354.690534095746,38.999853808265776
36.0,4494.109757868289,36.999858343521595
37.0,4264.2125795572,37.99985070637338
36.0,4388.203816964436,36.99985492475101
41.0,4360.26396786833,41.99985399513289
37.0,4120.477822311015,37.99984549855931
36.0,4274.176536043656,36.999851054406534
32.0,4321.2589701401,32.9998526772486
37.0,4478.380506277914,37.99985784598676
37.0,4512.714133262426,37.99985892752274
39.0,4346.108528645362,39.99985351958955
35.0,4545.459378674577,35.99985994380126
38.0,4099.693703102097,38.99984471528708
38.0,4566.698146611727,38.99986059517364
35.0,3673.966267254229,35.999826721393084
34.0,3759.136227352791,34.99983064732991
36.0,4327.114962372485,36.99985287662413
34.0,4498.641273482168,34.99985848621324
33.0,3745.590949669553,33.99983003489548
41.0,4392.342418942798,41.99985506144543
37.0,4561.913009754815,37.999860448947445
43.0,4428.042155283128,43.99985622996819
41.0,4553.5165500796265,41.999860191622204
38.0,4506.182926833179,38.999858723054025
33.0,4348.3277880743835,33.99985359434887
35.0,4271.348246312747,35.99985095578163
33.0,4019.477540594329,33.99984161629147
38.0,4538.114804329193,38.99985971713156
38.0,4131.864109789033,38.99984592432301
35.0,4231.337232068485,35.999849546437545
36.0,3875.448115877426,36.999835730026774
41.0,4373.306273889272,41.99985443055633
42.0,4356.138592660402,42.99985385686253
37.0,4431.196278052894,37.9998563323036
41.0,4546.512095164361,41.9998599762304
37.0,4247.539495748231,37.999850120343496
37.0,4464.583030880639,37.99985740666994
39.0,4353.330919647241,39.99985376260778
39.0,4233.535128491523,39.99984962454752
36.0,4573.150712251037,36.99986079186927
38.0,4384.856454574699,38.9998548140018
36.0,4277.626367135528,36.99985117452855
35.0,4477.330816649171,35.99985781265941
39.0,4382.796835525777,39.99985474577417
37.0,4647.82754117318,37.999863028531735
37.0,4310.3177250787585,37.99985230328678
41.0,4415.426085129895,41.999855819178215
42.0,4501.612807017548,42.99985857962708
36.0,4261.353972946502,36.99985060622405
38.0,4277.244637895033,38.9998511612464
39.0,4397.679926942013,39.999855237358794
37.0,4162.832779837776,37.99984707054215
41.0,4269.789946837397,41.999850901386566
34.0,3562.2720545773886,34.9998212882829
35.0,4428.855185781533,35.99985625636088
37.0,3913.4077221254724,37.99983732342661
38.0,4390.800680509935,38.99985501055327
37.0,4411.756355765539,37.99985569924762
32.0,4427.599413790319,32.999856215591784
33.0,4277.6805257306905,33.99985117641279
36.0,4311.143094401557,36.999852331563346
36.0,4382.223575165748,36.999854726772746
36.0,4401.546263024623,36.99985536451888
38.0,4210.917009954824,38.99984881683517
40.0,4515.314894064753,40.99985900877859
34.0,4295.4519764357465,34.99985179213634
38.0,4310.1461860888,38.999852297408616
33.0,4081.4120687829277,33.999844019729224
40.0,4527.157687292222,40.99985937760379
36.0,3759.1512733530185,36.99983064800774
38.0,4557.259792111116,38.999860306458004
38.0,4597.079360925451,38.999861516473324
37.0,4417.878581363071,37.99985589921729
36.0,4066.66659395835,36.99984345415469
39.0,4690.657321233889,39.99986427920031
36.0,4530.553352978067,36.99985948300077
41.0,4376.086797159516,41.99985452304975
40.0,4551.708875556969,40.999860136098434
38.0,3921.0993365578393,38.999837642532384
38.0,4719.332995226165,38.999865103868814
41.0,4329.966610075032,41.999852973517264
40.0,4426.549596174837,40.99985618149132
41.0,4313.349679985009,41.99985240710627
34.0,4105.613424865596,34.99984493918596
39.0,4554.775468101428,39.99986023026457
39.0,4456.068396756218,39.999857134203296
40.0,4494.378098802562,40.99985835197933
39.0,4486.831655649026,39.99985811374023
37.0,4510.34419120829,37.99985885339678
36.0,4392.615100010014,36.999855070442806
31.0,3754.4721428730336,31.999830436947434
34.0,4210.381010440321,34.99984879758891
38.0,4506.804487002474,38.999858742538365
36.0,4306.556220842903,36.99985217428305
36.0,4316.095249843289,36.999852500993576
37.0,4579.311457930347,37.999860979151975
32.0,4314.25659700829,32.99985243813235
38.0,4278.857155045332,38.999851217337316
37.0,4748.793212768578,37.99986594072758
35.0,4217.625753013048,35.999849057313824
41.0,4479.615573963102,41.999857885179814
39.0,4172.425484034512,39.99984742213789
36.0,4621.867308722986,36.99986225918662
35.0,4153.4467414779,35.99984672494926
38.0,4265.173850512919,38.99985074002068
38.0,4492.844569793415,38.99985830363104
35.0,4724.877386192228,35.9998652621622
32.0,4322.014968462079,32.999852703018
40.0,4519.950526901038,40.999859153378296
40.0,4429.5498684109625,40.999856278904076
39.0,4721.156293583767,39.999865155965345
37.0,4401.4917550282225,37.99985536272772
38.0,4501.755513685165,38.99985858411014
40.0,4482.289514059398,40.999857969959365
35.0,3929.4394889139685,35.999837987132665
36.0,4457.724611740775,36.999857187283396
37.0,4484.823194198905,37.99985805019858
42.0,4524.588254815004,42.99985929774686
37.0,4323.693492070093,37.99985276020093
40.0,4434.259141925314,40.999856431538795
41.0,4207.301542345071,41.99984868691869
