num_vehicles,distance,fitness
38.0,3962.350601769159,38.99983933280448
39.0,4399.366352384263,39.999855292851194
37.0,4345.052083119135,37.999853483974654
36.0,4268.761456616136,36.99985086546363
33.0,3716.7895595661353,33.99982871783651
38.0,4485.178190013383,38.99985806143371
39.0,4488.625014164218,39.999858170428624
32.0,4322.174582446451,32.999852708457546
31.0,3565.333524824985,31.999821441738554
39.0,4345.488011152436,39.99985349867276
37.0,4351.367753525447,37.99985369663121
38.0,4340.113571073083,38.99985331725756
38.0,4605.3769291190865,38.9998617659809
36.0,4241.785966176122,36.99984991704776
38.0,4488.829978527515,38.9998581769047
39.0,4209.877437455178,39.99984877950253
35.0,4289.9118327373,35.99985160073548
35.0,4432.816769436777,35.999856384823765
38.0,4125.028173054239,38.99984566899105
39.0,4236.7931193293725,39.99984974018258
36.0,4220.993346997761,36.99984917773895
37.0,4539.196784386086,37.99985975056991
34.0,4045.9943052951726,34.99984265431156
39.0,4250.758308659375,39.99985023383726
35.0,3995.152053641516,35.99984065193251
41.0,4369.351283661148,41.99985429879176
37.0,4392.414460124702,37.99985506382261
38.0,4113.853478054699,38.99984524977294
38.0,4201.999546632374,38.999848495994996
37.0,4127.944335884054,37.99984577801731
40.0,4357.326024822491,40.99985389668857
41.0,4109.259379828701,41.99984507676422
40.0,4301.2403196115065,40.99985199158531
32.0,3964.265230315595,32.99983941040221
35.0,3996.6986767024114,35.99984071359625
38.0,4504.853421549942,38.99985868135934
35.0,4146.568041436643,35.999846470682826
38.0,4286.5164836041295,38.99985148318844
36.0,4386.23855590828,36.999854859749824
41.0,4663.863719882778,41.99986349949294
36.0,4272.902149644905,36.99985100998374
37.0,4251.039084811963,37.99985024372914
37.0,4254.551124868086,37.9998503673497
41.0,4337.047853002558,41.99985321357231
36.0,4448.9385419704595,36.99985690524703
39.0,4438.243892863828,39.99985656043765
35.0,4279.854649946212,35.99985125201371
39.0,4237.561691350734,39.9998497674354
35.0,3740.235142069217,35.99982979151497
34.0,4486.591080004184,34.999858106132145
35.0,4518.951952164085,35.99985912225473
37.0,3810.2812071862645,37.99983292053181
41.0,4589.133278741569,41.99986127668917
37.0,4375.211067046466,37.99985449393149
32.0,3802.439146614824,32.99983257595108
36.0,4116.506555383632,36.99984534950904
39.0,4566.487900024319,39.99986058875527
31.0,4318.971154500913,31.99985259920981
38.0,4390.4543043572985,38.99985499911462
36.0,4412.12407148352,36.999855711273945
37.0,4005.1644011535022,37.999841050280246
34.0,4169.579928970126,34.999847318010204
39.0,4105.432180440471,39.99984493234042
38.0,4448.620313934448,38.99985689501088
36.0,4356.131626720103,36.99985385662883
36.0,4350.197698907707,36.99985365728061
38.0,4197.982977123966,38.99984835103815
38.0,4517.113399983256,38.99985906491478
38.0,4542.701006063739,38.999859858757766
35.0,4343.226787793297,35.99985342239947
37.0,3766.0970763541577,37.99983096034316
34.0,4314.727432996835,34.99985245423475
34.0,4414.649679444235,34.9998557938211
42.0,4867.3446949989,42.99986920594219
35.0,4495.679228259651,35.99985839297478
36.0,4288.751874604232,36.99985156059864
37.0,4277.474990429674,37.999851169261724
38.0,4540.806465165299,38.99985980028725
34.0,4415.412186685416,34.99985581872438
39.0,4315.619125734257,39.999852484720634
42.0,4266.448990314528,42.99985078463093
34.0,4053.2855458076733,34.99984293735236
39.0,4364.144528751825,39.99985412495919
32.0,4292.94358462427,32.99985170553764
35.0,4330.593965349366,35.99985299481638
37.0,4505.785938320021,37.999858710606624
37.0,4222.611008748175,37.99984923551823
40.0,4419.911185330371,40.999855965485544
37.0,4236.227593704023,37.99984972012328
40.0,4418.808499485672,40.99985592954264
33.0,3715.0767999588343,33.9998286388704
35.0,4050.4211213642066,35.99984282627896
40.0,4570.084527315369,40.999860698471025
37.0,4434.506488283709,37.99985643954671
35.0,4413.221265841398,35.99985574714633
35.0,4248.933899296501,35.99985016953059
38.0,4415.434527302798,38.999855819453884
36.0,4154.4224941339935,36.99984676094909
39.0,4281.244806314402,39.99985130031344
35.0,4293.063718611369,35.9998517096874
36.0,4365.592719313692,36.999854173350066
38.0,4256.761512766733,38.99985044504872
37.0,4493.079112026746,37.9998583110277
38.0,4342.05236636827,38.999853382753734
35.0,4219.543043712533,35.999849125899686
39.0,4140.765954043766,39.999846255555845
36.0,3962.048729448112,36.99983932056309
39.0,4137.177831077555,39.9998461222152
41.0,4328.662698955979,41.99985292922888
37.0,3963.6772759051482,37.99983938658106
34.0,4324.38826024273,34.99985278385688
37.0,4438.953697103368,37.99985658337414
33.0,4425.849156789957,33.99985615873045
36.0,4178.871708290666,36.999847657500716
36.0,4173.4290415754085,36.9998474588273
39.0,4430.68619065308,39.99985631576371
35.0,4015.170616449617,35.99984144639917
36.0,4635.228378995329,36.99986265622523
41.0,4785.37276403593,41.99986696548117
37.0,4208.808035687811,37.999848741079425
40.0,4584.679921976757,40.999861141939434
34.0,4202.360369547317,34.99984850900343
39.0,3920.5440471876423,39.999837619536756
37.0,4265.5420313294235,37.99985075290408
39.0,4354.254860459496,39.99985379363827
39.0,4476.102844305396,39.99985777365178
34.0,4360.608575110686,34.999854006671264
41.0,4460.381735990439,41.99985727235932
36.0,4312.429478455515,36.99985237561237
32.0,4264.206184410981,32.99985070614947
39.0,4608.458123520997,39.99986185840355
41.0,4652.989624585871,41.99986318048955
37.0,4329.174172967609,37.99985294660468
37.0,4530.292324458447,37.99985947490439
38.0,4512.899399538576,38.99985893331413
38.0,4276.234178865818,38.99985112607632
39.0,4363.82360031885,39.99985411423111
36.0,4147.060612977654,36.99984648891843
37.0,4489.095410728548,37.99985818529044
37.0,4192.150521047675,37.99984814005196
35.0,4486.434194863315,35.99985810117029
37.0,4339.321651536678,37.99985329048819
34.0,4319.957566483769,34.99985263286706
38.0,4408.758923980804,38.99985560114027
38.0,4247.238688874935,38.999850109728406
37.0,4288.562164664307,37.99985155403224
36.0,4170.532200286123,36.999847352872585
37.0,4483.942182272521,37.99985802230806
36.0,4257.9681558998445,36.99985048743031
36.0,4431.2241135328495,36.999856333206075
33.0,3799.5788205536687,33.99983244991412
39.0,4613.143019341027,39.99986199869379
38.0,4685.457453219861,38.99986412857889
40.0,4321.3470280192405,40.999852680250655
36.0,4136.024788268599,36.99984607931709
35.0,3995.302461477931,35.99984065793136
31.0,4183.387225771292,31.99984782193809
34.0,4023.338199528873,34.999841768271104
39.0,4545.014746594276,39.999859930099774
40.0,4705.084335153256,40.99986469535561
36.0,4429.113056479217,36.999856264729885
40.0,4463.220722869333,40.999857363146205
39.0,4221.345243103523,39.999849190311664
40.0,4307.609984992978,40.99985221044543
38.0,4231.665667921055,38.999849558114825
41.0,4215.129774346657,41.99984896793349
35.0,4210.435142805709,35.99984879953287
36.0,3940.896179337702,36.99983845812482
40.0,4113.24628942012,40.99984522692904
37.0,4128.60064709151,37.999845802533514
37.0,4264.739432018988,37.99985072481664
34.0,4200.252250979721,34.999848432969664
34.0,4193.746022044388,34.99984819782673
40.0,4225.022895363243,40.99984932158328
37.0,4441.426263621762,37.99985666321496
40.0,4417.110025677004,40.99985587414445
40.0,4608.280309969442,40.99986185307326
37.0,4034.119583806811,37.99984219115321
37.0,4138.500801117338,37.999846171405885
40.0,4439.137574407017,40.99985658931472
40.0,4573.779597814057,40.9998608110101
36.0,4452.174103544784,36.99985700923934
37.0,4441.520672526642,37.99985666626173
37.0,4431.384363143248,37.999856338401415
37.0,4382.42401466528,37.99985473341712
38.0,4046.621739608721,38.99984267870822
39.0,4234.398716876265,39.99984965521598
38.0,4511.932882571139,38.99985890309574
34.0,4443.865883357639,34.999856741904836
34.0,4033.0427010165736,34.99984214901589
43.0,4563.03845140473,43.99986048336674
49.0,4709.605398287704,49.99986482524353
36.0,4277.625326605463,36.99985117449235
36.0,4531.035178064337,36.999859497943184
38.0,4259.62258781864,38.99985054550079
36.0,3825.9583783933654,36.9998336051533
36.0,4244.1953261869285,36.999850002247385
39.0,4249.582697446501,39.99985019240572
34.0,3970.330424143734,34.999839655723605
37.0,4114.0670822770135,37.99984525780764
42.0,4382.779811260074,42.99985474520995
36.0,4100.351602933777,36.999844740202455
39.0,4476.745582044057,39.99985779407158
33.0,3993.0728623536265,33.999840568960046
31.0,4180.293588063,31.999847709318303
39.0,4364.921285810367,39.9998541509183
38.0,4172.993049513237,38.99984744288988
35.0,4241.293064098588,35.99984989960586
38.0,4284.155799963571,38.99985140135174
38.0,4384.341591008285,38.99985479695226
39.0,4637.810376128394,39.9998627326883
38.0,4507.601428993818,38.99985876751262
37.0,4160.858916484794,37.99984699799419
42.0,4462.82497808907,42.999857350497756
33.0,3628.9922329209867,33.99982457395459
40.0,4542.444459626033,40.999859850842924
34.0,4444.515601591167,34.99985676284691
38.0,4658.308610604719,38.99986333671386
37.0,4508.75913165033,37.999858803776526
35.0,4456.090673388329,35.9998571349175
37.0,4399.6967771061845,37.999855303718945
39.0,4321.745119613123,39.99985269382081
34.0,3954.939747431466,34.99983903174272
37.0,4449.85898254207,37.999856934845766
37.0,4147.12277159178,37.999846491219316
39.0,4425.948260663374,39.999856161951286
35.0,4347.283572036151,35.999853559182284
40.0,4547.353173554194,40.999860002129196
39.0,4279.090963961754,39.99985122546678
40.0,4563.508097617573,40.999860497724875
