num_vehicles,distance,fitness
35.0,4103.372933939195,35.9998448545209
40.0,4224.217643182472,40.99984929285983
35.0,4034.765583912059,35.999842216419744
36.0,4245.4914829354475,36.999850048041985
37.0,4356.3494386611865,37.99985386393581
40.0,4439.5599171972035,40.99985660295762
30.0,3800.8071848573504,30.999832504063818
41.0,4484.355206235828,41.999858035384676
36.0,4169.616416400895,36.999847319346294
34.0,4143.852611426298,34.999846370076426
37.0,4494.192656709815,37.99985834613456
33.0,4152.808319049709,33.99984670138587
38.0,4282.351998831426,38.999851338759406
32.0,3906.326214504865,32.999837028521554
37.0,4393.29403745725,37.99985509284014
41.0,4509.189844854475,41.999858817263444
37.0,4373.855757721036,37.9998544488441
37.0,4515.046373339544,37.9998590003935
39.0,4363.383280671029,39.99985409950943
39.0,4171.911884531393,39.999847403354195
41.0,4341.924400714242,41.99985337843261
39.0,4397.675761569325,39.99985523722168
38.0,4531.985874031318,38.99985952741696
41.0,4524.354458338736,41.99985929047605
38.0,4272.623545328819,38.99985100026857
30.0,3993.2249989971533,30.99984057503416
38.0,4577.625553506356,38.999860927951666
37.0,4296.89576380331,37.99985184193523
37.0,4607.835786855001,37.999861839746075
36.0,4285.6955454775825,36.9998514547396
39.0,4175.651047328183,39.999847539999635
39.0,4410.27382649623,39.99985565074041
35.0,4317.001776205084,35.999852531966866
40.0,4374.429320298289,40.99985446792835
40.0,4209.129919523562,40.99984875264661
34.0,4408.919238020601,34.9998556063908
35.0,4223.880854498918,35.99984928084328
43.0,4191.652572534607,43.99984812201172
38.0,4520.498857241701,38.9998591704628
38.0,4641.539113361727,38.99986284296072
33.0,4457.317891348792,33.99985717425205
34.0,4222.659423339383,34.999849237246806
35.0,3949.36817619611,35.999838804656754
42.0,4460.184022788965,42.99985726603242
